# 20240809_113344
alpha,Dfield0Re,Dfield0Im
0.89625,-0.138748,0.0252383
0.897823,-0.138406,0.0244978
0.899395,-0.138058,0.0237622
0.900967,-0.137705,0.0230315
0.90254,-0.137345,0.022305
0.904112,-0.136978,0.0215828
0.905684,-0.136605,0.0208653
0.907257,-0.136227,0.0201527
0.908829,-0.135843,0.0194452
0.910401,-0.135454,0.0187431
0.911974,-0.13506,0.0180458
0.913546,-0.134659,0.0173531
0.915119,-0.134252,0.0166653
0.916691,-0.13384,0.0159827
0.918263,-0.133424,0.0153054
0.919836,-0.133003,0.0146339
0.921408,-0.132577,0.0139677
0.92298,-0.132146,0.0133064
0.924553,-0.131709,0.0126502
0.926125,-0.131268,0.0119993
0.927698,-0.130822,0.011354
0.92927,-0.130373,0.0107146
0.930842,-0.129919,0.010081
0.932415,-0.129461,0.0094526
0.933987,-0.128998,0.00882942
0.935559,-0.128531,0.00821171
0.937132,-0.12806,0.0075997
0.938704,-0.127585,0.00699364
0.940276,-0.127107,0.00639374
0.941849,-0.126625,0.00579938
0.943421,-0.126139,0.00521033
0.944994,-0.12565,0.00462683
0.946566,-0.125157,0.00404908
0.948138,-0.124661,0.00347732
0.949711,-0.124162,0.00291177
0.951283,-0.12366,0.00235222
0.952855,-0.123155,0.00179802
0.954428,-0.122647,0.00124939
0.956,-0.122135,0.00070651
0.957573,-0.121621,0.000169609
0.959145,-0.121105,-0.000361109
0.960717,-0.120587,-0.000885565
0.96229,-0.120066,-0.00140451
0.963862,-0.119542,-0.00191795
0.965434,-0.119015,-0.00242566
0.967007,-0.118487,-0.00292747
0.968579,-0.117957,-0.00342317
0.970151,-0.117425,-0.00391257
0.971724,-0.116891,-0.00439622
0.973296,-0.116355,-0.00487444
0.974869,-0.115817,-0.00534704
0.976441,-0.115277,-0.00581384
0.978013,-0.114736,-0.00627465
0.979586,-0.114194,-0.00672929
0.981158,-0.11365,-0.00717789
0.98273,-0.113105,-0.00762115
0.984303,-0.112559,-0.00805893
0.985875,-0.112011,-0.00849106
0.987448,-0.111462,-0.00891736
0.98902,-0.110912,-0.00933764
0.990592,-0.110362,-0.00975183
0.992165,-0.10981,-0.0101606
0.993737,-0.109258,-0.0105642
0.995309,-0.108705,-0.0109622
0.996882,-0.108151,-0.0113546
0.998454,-0.107597,-0.0117412
1.00003,-0.107042,-0.0121218
1.0016,-0.106487,-0.0124969
1.00317,-0.105932,-0.012867
1.00474,-0.105376,-0.0132317
1.00632,-0.104819,-0.013591
1.00789,-0.104263,-0.0139448
1.00946,-0.103707,-0.0142928
1.01103,-0.103151,-0.0146352
1.01261,-0.102595,-0.0149727
1.01418,-0.102039,-0.0153051
1.01575,-0.101483,-0.0156324
1.01732,-0.100927,-0.0159544
1.01889,-0.100371,-0.0162709
1.02047,-0.0998167,-0.0165818
1.02204,-0.0992623,-0.0168878
1.02361,-0.0987081,-0.0171891
1.02518,-0.0981544,-0.0174855
1.02676,-0.0976013,-0.0177769
1.02833,-0.097049,-0.018063
1.0299,-0.0964976,-0.0183439
1.03147,-0.0959471,-0.0186198
1.03305,-0.0953972,-0.0188912
1.03462,-0.0948481,-0.019158
1.03619,-0.0942998,-0.0194201
1.03776,-0.0937527,-0.0196773
1.03934,-0.0932068,-0.0199295
1.04091,-0.0926623,-0.0201767
1.04248,-0.0921187,-0.0204197
1.04405,-0.0915761,-0.0206584
1.04563,-0.0910347,-0.0208926
1.0472,-0.0904947,-0.0211223
1.04877,-0.0899563,-0.0213473
1.05034,-0.0894195,-0.0215676
1.05191,-0.0888841,-0.0217836
1.05349,-0.08835,-0.0219957
1.05506,-0.0878173,-0.0222037
1.05663,-0.0872863,-0.0224074
1.0582,-0.086757,-0.0226069
1.05978,-0.0862297,-0.0228018
1.06135,-0.0857042,-0.0229926
1.06292,-0.0851803,-0.0231797
1.06449,-0.0846581,-0.023363
1.06607,-0.0841377,-0.0235425
