"alpha","tau","r","Dtau","Dr","ur","utau"
0.628,11.140495688347858,7.908973626400087,-9.676009436205616,9.377041972667778,0.7654109832527872,1.2593069416285734
0.629,11.130810268719848,7.918341017034055,-9.68974342453998,9.361416701996529,0.7665939459593566,1.2600263004918113
0.63,11.121106818705288,7.927689517044385,-9.703763509504773,9.345558960329813,0.7677774356738393,1.2607466797913145
0.631,11.11138519469187,7.937018956360402,-9.723816649772273,9.325114123965133,0.7689614289796998,1.2614680648803895
0.632,11.101645385926778,7.946329265920969,-9.749466933492915,9.30043694348317,0.7701459223196951,1.2621904533826092
0.633,11.091887335285326,7.9556203414096505,-9.782436452579983,9.270238459251386,0.7713309052051048,1.262913838638862
0.634,11.082110985642823,7.964892078510007,-9.824447298946762,9.233229711637245,0.7725163671472083,1.2636382139900366
0.635,11.072316279874581,7.974144372905601,-9.877221564506533,9.188121741008205,0.7737022976572852,1.264363572777022
0.636,11.062489012712987,7.983366673095305,-9.94225034213754,9.133798476221799,0.7748874062839843,1.2650891243022433
0.637,11.05241781495267,7.992402439959397,-10.003779181498343,9.081908755872762,0.7760525327155917,1.265803118048933
0.638,11.042328220916602,8.001417790778026,-10.054532393917054,9.037793929063959,0.77721804862568,1.2665180201137904
0.639,11.03222026617535,8.010412684281517,-10.095915242797831,9.000434904497949,0.7783839552462617,1.2672338308032327
0.64,11.02209398629949,8.019387079200202,-10.129332991544832,8.968812590877283,0.7795502538093493,1.267950550423677
0.641,11.011949416859593,8.028340934264405,-10.15619090356222,8.94190789690452,0.7807169455469553,1.2686681792815404
0.642,11.001786593426234,8.037274208204456,-10.177894242254151,8.918701731282214,0.7818840316910922,1.2693867176832403
0.643,10.991605523164226,8.046186838114428,-10.194912880864212,8.898825870490269,0.7830515092469058,1.2701061633171489
0.644,10.981406283066493,8.055078814275454,-10.210016104173947,8.880312103174637,0.7842193856101858,1.2708265203074154
0.645,10.971188948849827,8.06395012599667,-10.225931174616074,8.861221458178496,0.7853876679868298,1.2715477926605736
0.646,10.96095351494512,8.072800700672891,-10.242708642325859,8.841477487447223,0.7865563514871351,1.2722699768913608
0.647,10.95069997578326,8.081630465698945,-10.26039905743857,8.821003742926193,0.7877254312213988,1.2729930695145146
0.648,10.940428325795148,8.090439348469651,-10.279052970089475,8.79972377656078,0.7888949022999183,1.2737170670447724
0.649,10.930138558898943,8.099227276529254,-10.300337476332075,8.776268238737623,0.7900647594371019,1.2744419657735615
0.65,10.919830670685984,8.107994176934398,-10.320644427635036,8.753486881738032,0.7912349986392547,1.275167762721033
0.651,10.909504656365963,8.116739976852946,-10.3375689647726,8.733267075889767,0.7924056156179987,1.275894454741115
0.652,10.899160511041481,8.125464603483973,-10.34904383640509,8.717226175211604,0.7935766060022765,1.2766220386410987
0.653,10.888798229815146,8.13416798402655,-10.35300179119282,8.706981533722315,0.7947479654210307,1.277350511228275
0.654,10.87846763332768,8.142888863155333,-10.384725278299385,8.675183431126726,0.7959242109320432,1.2780827048241294
0.655,10.868128639356026,8.151595942155293,-10.427462279329436,8.634774508139902,0.7971016964303087,1.2788163322961634
0.656,10.857764844229804,8.160276370455668,-10.47730447712502,8.588756640814195,0.798278926094093,1.2795504550486418
0.657,10.847362140208286,8.16891908621544,-10.531832306351982,8.538978046556943,0.7994546125205253,1.2802842651927295
0.658,10.836906419550743,8.177513027593601,-10.588626201676163,8.487286942775487,0.8006274683067351,1.2810169548395915
0.659,10.826383574516452,8.186047132749135,-10.645266597763408,8.435531546877161,0.8017962060498518,1.2817477161003932
0.66,10.815779497364682,8.194510339841028,-10.69933392927956,8.385560076269307,0.8029595383470046,1.2824757410862992
0.661,10.805048236405453,8.202867045710294,-10.75216507435138,8.33628515462029,0.8041133100902725,1.2831984318409277
0.662,10.794285217599047,8.211190608947442,-10.78883370935718,8.299333854637181,0.805266098552531,1.283921138339007
0.663,10.78350381178891,8.219491253879585,-10.811741659621543,8.272884771583575,0.8064191030671181,1.2846446083492273
0.664,10.772704088887263,8.227768960055798,-10.825296433921183,8.253554413356714,0.8075723258109633,1.2853688425399818
0.665,10.761886118806329,8.236023707025147,-10.83390554103282,8.237959287853847,0.8087257689609959,1.2860938415796634
0.666,10.751049971458327,8.244255474336704,-10.841976489733169,8.222715902972217,0.8098794346941454,1.286819606136665
0.667,10.740195805871508,8.252464311664884,-10.860491711543398,8.199419598906578,0.8110333358465565,1.2875461435995668
0.668,10.72932351037313,8.260650055669672,-10.880461494607886,8.174918135563798,0.8121874528756851,1.2882734409435463
0.669,10.718433075213476,8.268812623513366,-10.900412728865073,8.15028243207285,0.8133417785360978,1.28900149291108
0.67,10.707524501209479,8.276951940257321,-10.919656370663441,8.126035402196306,0.8144963066988391,1.2897302949283989
0.671,10.69659779025461,8.285067930649962,-10.93759526283935,8.102771435334557,0.8156510309524976,1.2904598421874791
0.672,10.685652943786307,8.293160519572275,-10.953593324158609,8.081054643065505,0.816805945005313,1.2911901299795303
0.673,10.67468996324201,8.301229631905246,-10.967014473387028,8.061449136967049,0.817961042565525,1.291921153595761
0.674,10.663708850447701,8.309275193024272,-10.986670003301423,8.03669366322203,0.8191163171565653,1.2926529082210616
0.675,10.652709609050003,8.317297128099128,-11.023352672001499,7.997821467472857,0.8202717618301333,1.2933853886590487
0.676,10.64169224219581,8.325295360942166,-11.063608043803498,7.955931642514978,0.8214273699883909,1.2941185898835241
0.677,10.630656753065487,8.33326981591021,-11.103209562871047,7.914492505641567,0.8225831349391369,1.2948525068358674
0.678,10.619603144839406,8.341220417360082,-11.13793067336777,7.876972374145797,0.8237390499901697,1.2955871344574579
0.679,10.608531420697936,8.349147089648607,-11.163544819457293,7.846839565320841,0.8248951084492876,1.2963224676896754
0.68,10.597441583821444,8.357049757132613,-11.175825445303243,7.8275623964598715,0.8260513036242894,1.2970585014738998
0.681,10.58626628460083,8.364872963062075,-11.069767621821681,7.905135731411839,0.8272014144250697,1.2977912463685124
0.682,10.575141961295635,8.372728817067378,-11.029575991677964,7.928746433441044,0.828358022980544,1.2985287687300373
0.683,10.564045841932202,8.380598514293434,-11.053320891576375,7.899928115377114,0.8295190201744852,1.2992697154113715
0.684,10.552943026738767,8.388453277628468,-11.122949369057768,7.833414621020724,0.8306811778446495,1.30001201577891
0.685,10.541798615943565,8.396264329960703,-11.220408471662994,7.743939794172551,0.831841267828793,1.3007535991990467
0.686,10.530577709774834,8.404002894178362,-11.327645246932905,7.646237478633272,0.8329960619646718,1.3014923950381765
0.687,10.519224041215908,8.411622716276206,-11.42580423211222,7.555677635683183,0.8341403696131253,1.3022250770522894
0.6880000000000001,10.507753365965085,8.419136451730404,-11.498734991255532,7.485486061169569,0.835275615069031,1.3029525512917437
0.6890000000000001,10.496247794792806,8.426611029768,-11.532779250081044,7.446913115105539,0.8364093170160382,1.3036796230517167
0.6900000000000001,10.48474623606164,8.434078043105266,-11.51265613966295,7.452495322704043,0.8375450262079766,1.3044085589101546
0.6910000000000001,10.473249496021575,8.441538066688745,-11.478732442091491,7.4692989930359275,0.8386828102526742,1.305139401111031
0.6920000000000001,10.461713553986604,8.448955180722487,-11.49493887944917,7.4450831656096454,0.8398186360353385,1.305869573044847
0.6930000000000001,10.45015967597006,8.456346612739836,-11.520048799062431,7.413519561781305,0.8409544380358378,1.3066003089710665
0.6940000000000001,10.438587872614047,8.463712287351836,-11.551060369277195,7.377055119216884,0.8420902081344103,1.3073316026299795
0.6950000000000001,10.426998154560662,8.471052129169532,-11.584971758439382,7.33813677558236,0.8432259382112934,1.3080634477618758
0.6960000000000001,10.415390532452012,8.47836606280397,-11.61878113489491,7.29921146854371,0.8443616201467253,1.3087958381070453
0.6970000000000001,10.403765016500309,8.485654012556338,-11.647677607562763,7.264187759235234,0.8454972456609493,1.3095287673052056
0.6980000000000001,10.392121614140741,8.492915901346356,-11.658050066139445,7.244104253576135,0.8466328058714051,1.3102622286615462
0.6990000000000001,10.38046034242192,8.50015165786923,-11.671373770947417,7.2216145526819275,0.8477682946721197,1.310996217144035
0.7000000000000001,10.368781214218599,8.507361206838258,-11.687028891650431,7.197192616081306,0.8489037037275419,1.3117307262494309
0.7010000000000001,10.357084242405536,8.514544472966733,-11.704395597912239,7.171312403302965,0.8500390247021206,1.312465749474492
0.7020000000000001,10.345369439857485,8.521701380967947,-11.722854059396594,7.144447873875595,0.8511742492603046,1.3132012803159774
0.7030000000000001,10.333636819241086,8.528831855602379,-11.742016780687171,7.116836103523505,0.852309369263927,1.313937312412335
0.704,10.321886393710125,8.535935821520065,-11.76095243154033,7.089268650538219,0.8534443761127964,1.314673839070355
0.705,10.310118176936854,8.543013203253514,-11.778150909096311,7.063127177614109,0.8545792607150164,1.3154108532438624
0.706,10.298332182366769,8.550063925386635,-11.792355237152261,7.039535264822845,0.8557140141937377,1.3161483480410516
0.707,10.28653578974547,8.557094340235997,-11.806022240060596,7.016389030683562,0.856849334272897,1.3168867799705264
0.708,10.274760156796948,8.564131547442496,-11.83646121857085,6.978637866505264,0.8579882000279869,1.317628101626018
0.709,10.262978538366669,8.571152120638626,-11.873904627645233,6.934733187050758,0.8591280366507933,1.3183706232267194
0.71,10.251181419061341,8.578147668174962,-11.916525237114989,6.886236137575635,0.8602679219442513,1.3191137388177159
0.711,10.23935928348768,8.585109798402083,-11.962495816811362,6.834707863335488,0.861406933711296,1.3198568424440937
0.712,10.22750261625239,8.592030119670568,-12.009989136565594,6.781709509585911,0.8625441497548627,1.320599328150939
0.713,10.215601901962188,8.598900240330993,-12.057177966208926,6.7288022215824945,0.8636786478778866,1.3213405899833377
0.714,10.20364762522378,8.605711768733938,-12.102235075572603,6.677547144580833,0.8648095058833029,1.322080021986376
0.715,10.191630270643877,8.612456313229979,-12.143333234487864,6.629505423836518,0.8659358015740466,1.3228170182051397
0.716,10.179540322829192,8.619125482169695,-12.178645212785955,6.5862382046051415,0.8670566127530531,1.3235509726847152
0.717,10.167356460076237,8.625700705849713,-12.206087707650527,6.549505228529756,0.8681698997029965,1.3242805498633723
0.718,10.155142161731678,8.632236536352181,-12.226190201329022,6.518973093451547,0.8692816508936696,1.3250096560352334
0.719,10.142910392296837,8.638744053049406,-12.242034568375338,6.49201381967821,0.8703930798796408,1.3257390819886494
0.72,10.130661231683101,8.645223233690935,-12.256777756521966,6.465910673143677,0.8715041810929892,1.3264688227255912
0.721,10.118394781514612,8.651674075086092,-12.27508424123895,6.436649663657275,0.8726149496907827,1.327198873731025
0.722,10.106111022514149,8.6580964679152,-12.293224255443924,6.407440205474765,0.8737253767931952,1.3279292278004975
0.723,10.093809975684344,8.664490338216835,-12.310264682400078,6.379085142346577,0.8748354548653442,1.3286598786255706
0.724,10.081491662555138,8.670855612251652,-12.325784252766018,6.3519465380058735,0.8759451742984181,1.3293908185145726
0.725,10.069156107316356,8.677192217400554,-12.341943581013483,6.324163053660113,0.8770545150221994,1.330122032798462
0.726,10.056803331690176,8.68350008000516,-12.35850799627032,6.295936062810894,0.8781634666718076,1.3308535132812969
0.727,10.044433358072608,8.689779126690883,-12.375896903074059,6.266903678556501,0.8792720162321463,1.3315852499995404
0.728,10.032046208859667,8.696029284083139,-12.394529705962228,6.236704013995222,0.8803801506881198,1.332317232989655
0.729,10.019641910755851,8.702250481448877,-12.413627133968225,6.206031848636724,0.8814878621504006,1.3330494555697272
0.73,10.007220498318283,8.708442652070696,-12.429286457938481,6.178288519213333,0.8825951617129781,1.3337819233407007
0.731,9.994781979051492,8.71460571194469,-12.44573283331818,6.149726278481457,0.8837020229592755,1.3345146177304472
0.732,9.982326379006707,8.720739588618072,-12.462760410336323,6.1205346846653095,0.8848084343604878,1.3352475295705786
0.733,9.969853724235165,8.726844209638054,-12.4801633392219,6.090903295989106,0.8859143843878108,1.3359806496927062
0.734,9.95736404079054,8.732919502443336,-12.497864369551534,6.060902444583359,0.8870198614424786,1.3367139688728646
0.735,9.944857354724942,8.738965394542378,-12.515703575738153,6.030679111776229,0.888124853970703,1.3374474779228176
0.736,9.932333692072223,8.744981814254503,-12.532560092224198,6.001271178586097,0.8892293509414675,1.3381811680696267
0.737,9.919793078897316,8.75096868851847,-12.548949138596871,5.972199690647854,0.8903333404336903,1.3389150298332735
0.738,9.907235541265141,8.75692594427304,-12.565385934443375,5.942985693596389,0.8914368105262891,1.339649053733739
0.739,9.894661105831501,8.762853509242309,-12.58337711053271,5.912227668988808,0.8925397492509803,1.3403832302792575
0.74,9.88206979732439,8.768751308588097,-12.601194672294541,5.8815340998810335,0.8936421447934826,1.3411175500163905
0.741,9.869461640474416,8.774619267475703,-12.617115015506226,5.852509383862584,0.894743985339305,1.3418520034916486
0.742,9.85683666020574,8.780457311327673,-12.629739286750276,5.826455719564,0.8958452590584958,1.3425865812476936
0.743,9.844212109518535,8.786281525722826,-12.648064487070425,5.795031864000116,0.8969477485401739,1.3433224804105022
0.744,9.831592729674785,8.792096258716667,-12.678145366099752,5.752605056886887,0.8980519308328682,1.3440600201505688
0.745,9.818961767153732,8.79788569577894,-12.713760666860797,5.704926915333744,0.8991560438044145,1.3447980139785793
0.746,9.80631114799732,8.80364216408329,-12.753372079819698,5.653407548719805,0.9002592296409877,1.3455358834887419
0.747,9.79363279824749,8.809357990803367,-12.795441295442593,5.599457066424192,0.9013606305287626,1.3462730502752636
0.748,9.780918643946189,8.815025503112818,-12.83843000419562,5.5444855778260225,0.9024593886539137,1.347008935932352
0.749,9.768160611135354,8.820637028185288,-12.880799896544916,5.489903192304418,0.9035546462026162,1.347742962054215
0.75,9.755350625856934,8.826184893194426,-12.92101266295662,5.437120019238497,0.9046455453610444,1.34847455023506
0.751,9.74248061415287,8.83166142531388,-12.95752999389687,5.387546168007383,0.9057312283153731,1.3492031220690948
0.752,9.729507493141414,8.837026533288387,-12.989484291562395,5.341893222256828,0.9068072472337034,1.3499256955937597
