# 20240823_143608
alpha,field0Re,field0Im
1.12896,-0.0878193,0.109122
1.13053,-0.0878848,0.108915
1.13211,-0.0879493,0.108708
1.13368,-0.0880129,0.1085
1.13525,-0.0880754,0.108293
1.13682,-0.0881369,0.108085
1.13839,-0.0881973,0.107876
1.13997,-0.0882566,0.107668
1.14154,-0.0883149,0.107459
1.14311,-0.0883723,0.107249
1.14468,-0.0884287,0.10704
1.14626,-0.0884842,0.10683
1.14783,-0.0885387,0.10662
1.1494,-0.0885921,0.106409
1.15097,-0.0886445,0.106199
1.15255,-0.0886961,0.105988
1.15412,-0.0887467,0.105777
1.15569,-0.0887964,0.105566
1.15726,-0.0888452,0.105354
1.15884,-0.0888931,0.105142
1.16041,-0.0889399,0.104931
1.16198,-0.0889859,0.104718
1.16355,-0.089031,0.104506
1.16513,-0.0890753,0.104294
1.1667,-0.0891187,0.104081
1.16827,-0.0891612,0.103868
1.16984,-0.0892028,0.103655
1.17141,-0.0892435,0.103442
1.17299,-0.0892834,0.103229
1.17456,-0.0893225,0.103016
1.17613,-0.0893608,0.102802
1.1777,-0.0893982,0.102588
1.17928,-0.0894348,0.102375
1.18085,-0.0894704,0.102161
1.18242,-0.0895054,0.101947
1.18399,-0.0895396,0.101733
1.18557,-0.089573,0.101518
1.18714,-0.0896056,0.101304
1.18871,-0.0896374,0.10109
1.19028,-0.0896683,0.100875
1.19186,-0.0896985,0.100661
1.19343,-0.0897281,0.100446
1.195,-0.0897569,0.100231
1.19657,-0.0897849,0.100017
1.19814,-0.0898122,0.0998018
1.19972,-0.0898387,0.099587
1.20129,-0.0898643,0.0993721
1.20286,-0.0898894,0.0991571
1.20443,-0.0899138,0.0989421
1.20601,-0.0899376,0.098727
1.20758,-0.0899606,0.0985119
1.20915,-0.0899828,0.0982968
1.21072,-0.0900042,0.0980817
1.2123,-0.090025,0.0978665
1.21387,-0.0900453,0.0976513
1.21544,-0.0900649,0.0974361
1.21701,-0.0900838,0.0972209
1.21859,-0.090102,0.0970056
1.22016,-0.0901194,0.0967904
1.22173,-0.0901362,0.0965751
1.2233,-0.0901525,0.0963599
1.22488,-0.0901682,0.0961446
1.22645,-0.0901832,0.0959293
1.22802,-0.0901976,0.0957141
1.22959,-0.0902112,0.0954988
1.23116,-0.0902241,0.0952836
1.23274,-0.0902366,0.0950683
1.23431,-0.0902486,0.0948531
1.23588,-0.09026,0.0946379
1.23745,-0.0902708,0.0944227
1.23903,-0.0902808,0.0942075
1.2406,-0.09029,0.0939924
1.24217,-0.0902989,0.0937772
1.24374,-0.0903073,0.0935621
1.24532,-0.0903153,0.093347
1.24689,-0.0903226,0.0931319
1.24846,-0.0903292,0.0929168
1.25003,-0.090335,0.0927018
1.25161,-0.0903403,0.0924868
1.25318,-0.0903455,0.0922718
1.25475,-0.0903503,0.0920569
1.25632,-0.0903545,0.091842
1.25789,-0.0903579,0.0916271
1.25947,-0.0903602,0.0914123
1.26104,-0.0903615,0.0911974
1.26261,-0.0903625,0.0909827
1.26418,-0.0903635,0.0907679
