# 20240809_112250
alpha,field0Re,field0Im
1.14311,-0.0395114,-0.0502181
1.14468,-0.0393601,-0.0503368
1.14626,-0.039209,-0.0504546
1.14783,-0.039058,-0.0505716
1.1494,-0.0389072,-0.0506877
1.15097,-0.0387566,-0.0508029
1.15255,-0.0386061,-0.0509174
1.15412,-0.0384557,-0.0510311
1.15569,-0.0383055,-0.0511439
1.15726,-0.0381555,-0.0512559
1.15884,-0.0380056,-0.0513671
1.16041,-0.037856,-0.0514775
1.16198,-0.0377065,-0.0515871
1.16355,-0.0375571,-0.051696
1.16513,-0.0374079,-0.051804
1.1667,-0.0372589,-0.0519113
1.16827,-0.0371101,-0.0520178
1.16984,-0.0369615,-0.0521235
1.17141,-0.036813,-0.0522284
1.17299,-0.0366648,-0.0523326
1.17456,-0.0365167,-0.0524361
1.17613,-0.0363688,-0.0525388
1.1777,-0.036221,-0.0526407
1.17928,-0.0360735,-0.0527419
1.18085,-0.0359262,-0.0528424
1.18242,-0.035779,-0.0529421
1.18399,-0.0356321,-0.0530412
1.18557,-0.0354853,-0.0531395
1.18714,-0.0353388,-0.053237
1.18871,-0.0351924,-0.0533339
1.19028,-0.0350462,-0.0534301
1.19186,-0.0349003,-0.0535255
1.19343,-0.0347545,-0.0536203
1.195,-0.0346089,-0.0537144
